id|asset_id|data|
399|431|{"density": 0.0, "category": "Office", "latitude": 44.26872043, "zip_code": 82717.0, "long_name": "West Lakeway Office Building", "longitude": -105.5047747, "gross_area": 6247.230224, "shape_area": 580.3889771, "short_name": "West Lakeway Office Bldg", "floor_count": 0, "shape_length": 96.55785004, "condition_key": 0, "improvement_acquired": 0}
400|432|{"density": 0.0, "category": "Storage", "latitude": 41.29113447, "zip_code": 82070.0, "long_name": "Skyline Self Storage Unit  001C", "longitude": -105.5842347, "gross_area": 999.7720942, "shape_area": 92.88223267, "short_name": "Skyline Self Storage Unit", "floor_count": 0, "shape_length": 42.66712162, "condition_key": 0, "improvement_acquired": 0}
401|433|{"density": 0.0, "category": "Studio Space", "latitude": 41.31028832, "zip_code": 82072.0, "long_name": "321 South 2nd Street", "longitude": -105.5946859, "gross_area": 2175.617186, "shape_area": 202.1222687, "short_name": "321 South 2nd St.", "floor_count": 0, "shape_length": 69.63916544, "condition_key": 0, "improvement_acquired": 0}
402|434|{"density": 0.0, "category": "Office/Research", "latitude": 42.07975417, "zip_code": 82240.0, "long_name": "Goshen County CES Office", "longitude": -104.223797, "gross_area": 6628.699521, "shape_area": 615.8288269, "short_name": "Goshen County CES Office", "floor_count": 0, "shape_length": 131.6079337, "condition_key": 0, "improvement_acquired": 0}
403|435|{"density": 0.0, "category": "Office", "latitude": 41.32575423, "zip_code": 82070.0, "long_name": "Northgate Building", "longitude": -105.5902877, "gross_area": 10686.86427, "shape_area": 992.8461456, "short_name": "Northgate Bldg", "floor_count": 0, "shape_length": 145.8140063, "condition_key": 0, "improvement_acquired": 0}
404|436|{"density": 0.0, "category": "Retail", "latitude": 41.31059385, "zip_code": 82070.0, "long_name": "Home Bakery Building", "longitude": -105.5953817, "gross_area": 2192.62992, "shape_area": 203.7028198, "short_name": "Home Bakery Bldg", "floor_count": 0, "shape_length": 91.75749029, "condition_key": 0, "improvement_acquired": 0}
405|437|{"density": 0.0, "category": "Residential", "latitude": 45.03361415, "zip_code": 59030.0, "long_name": "495 Jardine Road (WYCOOP) Residence", "longitude": -110.7051069, "gross_area": 1585.756765, "shape_area": 147.3222198, "short_name": "495 Jardine Road (WYCOOP)", "floor_count": 0, "shape_length": 48.55281914, "condition_key": 0, "improvement_acquired": 0}
406|438|{"density": 0.0, "category": "Laboratory/Office", "latitude": 41.105017, "zip_code": 82007.0, "long_name": "LCCC Clay Pathfinder Building", "longitude": -104.778199, "gross_area": 33110.46153, "shape_area": 3076.074783, "short_name": "LCCC Clay Pathfinder Bldg", "floor_count": 0, "shape_length": 294.2869471, "condition_key": 0, "improvement_acquired": 0}
407|439|{"density": 0.0, "category": "Housing", "latitude": 41.59886951, "zip_code": 82083.0, "long_name": "Grouse House Cabin ", "longitude": -106.208928, "gross_area": 4362.305785, "shape_area": 405.2730713, "short_name": "Grouse House Cabin ", "floor_count": 0, "shape_length": 86.91563708, "condition_key": 0, "improvement_acquired": 0}
408|440|{"density": 0.0, "category": "Residential", "latitude": 41.29740329, "zip_code": 82070.0, "long_name": "1010 Symons Street Building", "longitude": -105.5851268, "gross_area": 2056.777948, "shape_area": 191.0817108, "short_name": "1010 Symons St Bldg", "floor_count": 0, "shape_length": 55.37577136, "condition_key": 0, "improvement_acquired": 0}
409|441|{"density": 0.0, "category": "Clinic", "latitude": 41.322219, "zip_code": 82070.0, "long_name": "Albany Community Health Clinic", "longitude": -105.568005, "gross_area": 4705.026625, "shape_area": 437.1130219, "short_name": "1174 N 22nd St Building", "floor_count": 1, "shape_length": 84.5151561, "condition_key": 0, "improvement_acquired": 0}
410|442|{"density": 0.0, "category": "Storage", "latitude": 41.29066979, "zip_code": 82070.0, "long_name": "Skyline Self Storage Unit  I-39", "longitude": -105.5841228, "gross_area": 199.9527512, "shape_area": 18.57626343, "short_name": "Skyline Self Storage Unit", "floor_count": 0, "shape_length": 18.28582798, "condition_key": 0, "improvement_acquired": 0}
411|443|{"density": 0.0, "category": "Office", "latitude": 42.84736218, "zip_code": 82601.0, "long_name": "Bank of the West Building", "longitude": -106.3241603, "gross_area": 13312.84103, "shape_area": 1236.80835, "short_name": "Bank of the West Bldg", "floor_count": 0, "shape_length": 160.8708872, "condition_key": 0, "improvement_acquired": 0}
412|444|{"density": 0.0, "category": "Office", "latitude": 44.34640236, "zip_code": 82834.0, "long_name": "Johnson Cnty CES Office", "longitude": -106.7120761, "gross_area": 1270.77357, "shape_area": 118.0592651, "short_name": "Johnson Cnty CES Office", "floor_count": 0, "shape_length": 52.26000001, "condition_key": 0, "improvement_acquired": 0}
413|445|{"density": 0.0, "category": "Garage", "latitude": 43.938792, "zip_code": 83013.0, "long_name": "AMK Ranch Johnson Garage ", "longitude": -110.642315, "repl_cost": 15417.43, "gross_area": 2060.666085, "shape_area": 191.4425888, "short_name": "AMK Ranch Johnson Garage ", "floor_count": 0, "usable_area": 2023.0, "shape_length": 55.10342996, "condition_key": 0, "percent_usable": 70.35, "percent_assignable": 66.59, "improvement_acquired": 0}
414|446|{"density": 0.0, "category": "Classroom/Office", "latitude": 42.83354203, "zip_code": 82601.0, "long_name": "Casper College Liesinger Hall (was Admin Building)", "longitude": -106.3255967, "repl_cost": 0.0, "gross_area": 40631.47396, "shape_area": 3774.802582, "short_name": "CC Liesinger Hall (was Ad", "floor_count": 0, "shape_length": 406.2949845, "condition_key": 0, "improvement_acquired": 0}
415|447|{"density": 0.0, "category": "Antenna/Equipment", "latitude": 42.84389017, "zip_code": 82941.0, "long_name": "KUWX Radio (Pinedale) Building", "longitude": -109.9222, "gross_area": 119.763094, "shape_area": 11.12640381, "short_name": "KUWX Radio (Pinedale) Bld", "floor_count": 0, "shape_length": 13.40000001, "condition_key": 0, "improvement_acquired": 0}
416|448|{"density": 0.0, "category": "Classroom/Office", "latitude": 44.26161736, "zip_code": 82716.0, "long_name": "NWCCD Gillette Campus Main Building", "longitude": -105.4993695, "gross_area": 62947.12839, "shape_area": 5848.003052, "short_name": "NWCCD Gillette Campus Mai", "floor_count": 0, "shape_length": 544.4675021, "condition_key": 0, "improvement_acquired": 0}
417|449|{"density": 0.0, "category": "Office", "latitude": 44.79527048, "zip_code": 82801.0, "long_name": "Sheridan County CES Office", "longitude": -106.9566732, "gross_area": 9481.498954, "shape_area": 880.8635254, "short_name": "Sheridan County CES Offic", "floor_count": 0, "shape_length": 150.4383336, "condition_key": 0, "improvement_acquired": 0}
418|450|{"density": 0.0, "category": "Retail", "latitude": 41.30945515, "zip_code": 82070.0, "long_name": "UW Plaza Building 6", "longitude": -105.5607339, "gross_area": 7200.280252, "shape_area": 668.9305725, "short_name": "UW Plaza Building 6", "floor_count": 0, "shape_length": 109.730355, "condition_key": 0, "improvement_acquired": 0}
419|451|{"density": 0.0, "category": "Classroom/Office", "latitude": 43.02911619, "zip_code": 82501.0, "long_name": "Intertribal Education and Community Center", "longitude": -108.4279313, "gross_area": 17692.27048, "shape_area": 1643.672211, "short_name": "Intertribal Education and", "floor_count": 1, "shape_length": 225.6550438, "condition_key": 0, "improvement_acquired": 0}
420|452|{"density": 0.0, "category": "Storage", "latitude": 41.29066979, "zip_code": 82070.0, "long_name": "Vern's Self  Storage Unit D-14", "longitude": -105.5841228, "gross_area": 199.9529034, "shape_area": 18.57629395, "short_name": "Vern's Self  Storage Unit", "floor_count": 0, "shape_length": 18.28583262, "condition_key": 0, "improvement_acquired": 0}
421|453|{"density": 0.0, "category": "Fleet", "latitude": 41.30180897, "zip_code": 82070.0, "long_name": "Fleet Rental Services ", "longitude": -105.5768758, "gross_area": 1260.0, "shape_area": 132.2427979, "short_name": "Fleet Rental Services ", "year_built": 1973.0, "floor_count": 1, "usable_area": 1258.0, "shape_length": 46.04865807, "condition_key": 0, "percent_usable": 88.16, "percent_assignable": 82.06, "improvement_acquired": 1}
422|454|{"density": 0.0, "category": "Office", "latitude": 41.29931102, "zip_code": 82070.0, "long_name": "WyoCARE Office", "longitude": -105.6140017, "gross_area": 8026.319022, "shape_area": 745.6724091, "short_name": "WyoCARE Office", "floor_count": 0, "shape_length": 115.9192024, "condition_key": 0, "improvement_acquired": 0}
423|455|{"density": 0.0, "category": "Residential", "latitude": 44.52348603, "zip_code": 82414.0, "long_name": "2825 Lincoln Avenue", "longitude": -109.0341743, "gross_area": 1859.140552, "shape_area": 172.7204895, "short_name": "2825 Lincoln Avenue", "floor_count": 0, "shape_length": 54.27999999, "condition_key": 0, "improvement_acquired": 0}
424|456|{"density": 0.0, "category": "Classroom/Office", "latitude": 42.049155, "zip_code": 82201.0, "long_name": "Wheatland HS", "longitude": -104.9771, "gross_area": 87731.55132, "shape_area": 8150.560425, "short_name": "Wheatland HS", "floor_count": 0, "shape_length": 505.3924263, "condition_key": 0, "improvement_acquired": 0}
425|457|{"density": 0.0, "category": "Office", "latitude": 43.64578326, "zip_code": 82443.0, "long_name": "Real Estate Center Building", "longitude": -108.2123674, "gross_area": 12883.99627, "shape_area": 1196.967178, "short_name": "Real Estate Center Bldg", "floor_count": 0, "shape_length": 148.3157228, "condition_key": 0, "improvement_acquired": 0}
426|458|{"density": 0.0, "category": "Housing", "latitude": 43.938717, "zip_code": 83013.0, "long_name": "AMK Ranch Director's Cabin", "longitude": -110.641588, "repl_cost": 24697.12, "gross_area": 2290.278489, "shape_area": 212.7730713, "short_name": "AMK Ranch Director's Cabi", "floor_count": 0, "usable_area": 1385.0, "shape_length": 85.95475002, "condition_key": 0, "percent_usable": 73.07, "percent_assignable": 64.26, "improvement_acquired": 0}
427|459|{"density": 0.0, "category": "Housing", "latitude": 41.31285706, "zip_code": 82070.0, "long_name": "Pi Kappa Alpha Fraternity", "longitude": -105.575777, "gross_area": 9154.0, "shape_area": 485.477951, "short_name": "Alpha Tau", "year_built": 1957.0, "floor_count": 0, "shape_length": 99.19543245, "condition_key": 0, "improvement_acquired": 0}
428|460|{"density": 0.0, "category": "Classroom/Office/Assembly", "latitude": 42.832898, "zip_code": 82601.0, "long_name": "Casper College Student Union-UW Casper Center", "longitude": -106.32655, "gross_area": 38884.23514, "shape_area": 3612.478119, "short_name": "CC Student Union-UW Caspe", "floor_count": 0, "shape_length": 314.0271938, "condition_key": 0, "improvement_acquired": 0}
429|461|{"density": 0.0, "category": "Antenna/Equipment", "latitude": 43.4996671, "zip_code": 82513.0, "long_name": "KUWR Radio (Dubois) Building", "longitude": -109.6887501, "gross_area": 119.6990488, "shape_area": 11.12045288, "short_name": "KUWR Radio (Dubois) Bldg", "floor_count": 0, "shape_length": 13.40133178, "condition_key": 0, "improvement_acquired": 0}
430|462|{"density": 0.0, "category": "Classroom/Office", "latitude": 42.833409, "zip_code": 82601.0, "long_name": "Casper College Goodstein Visual Arts Center", "longitude": -106.322933, "gross_area": 16960.62357, "shape_area": 1575.699799, "short_name": "CC Goodstein Visual Arts ", "floor_count": 0, "shape_length": 179.8017971, "condition_key": 0, "improvement_acquired": 0}
431|463|{"density": 0.0, "category": "Assembly", "latitude": 41.2828248, "zip_code": 82070.0, "long_name": "4-H Building, Albany Cnty Fairgnds", "longitude": -105.5929976, "gross_area": 21254.99608, "shape_area": 1974.661621, "short_name": "4-H Bldg, Albany Cnty Fai", "floor_count": 1, "shape_length": 203.0126508, "condition_key": 0, "improvement_acquired": 0}
432|464|{"density": 0.0, "category": "Office", "latitude": 42.863712, "zip_code": 82941.0, "long_name": "Sublette County Extension UW", "longitude": 109.853031, "gross_area": 5749.42685, "shape_area": 534.1413803, "short_name": "Sublette County Extension UW", "floor_count": 0, "shape_length": 93.02423465, "condition_key": 0, "improvement_acquired": 0}
433|465|{"density": 0.0, "category": "Storage", "latitude": 41.291202, "zip_code": 82070.0, "long_name": "Skyline Self Storage Unit BB56", "longitude": -105.582817, "gross_area": 531.6862422, "shape_area": 49.39547729, "short_name": "Skyline Self Storage Unit", "floor_count": 0, "shape_length": 29.620227, "condition_key": 0, "improvement_acquired": 0}
434|466|{"density": 0.0, "category": "Classroom/Office", "latitude": 42.831862, "zip_code": 82601.0, "long_name": "Casper College Krampert Theater", "longitude": -106.323584, "gross_area": 45312.75888, "shape_area": 4209.7099, "short_name": "CC Krampert Theater", "floor_count": 0, "shape_length": 273.2057729, "condition_key": 0, "improvement_acquired": 0}
435|467|{"density": 0.0, "category": "Office/Communications", "latitude": 41.14029007, "zip_code": 82002.0, "long_name": "Wyoming State Capitol", "longitude": -104.8201727, "gross_area": 30607.10312, "shape_area": 2843.504318, "short_name": "Wyoming State Capitol", "floor_count": 0, "shape_length": 250.6866907, "condition_key": 0, "improvement_acquired": 0}
436|468|{"density": 0.0, "category": "Office/Assembly", "latitude": 42.831444, "zip_code": 82601.0, "long_name": "Casper College Gateway ", "longitude": -106.325396, "gross_area": 24110.81688, "shape_area": 2239.977173, "short_name": "CC Gateway ", "floor_count": 0, "shape_length": 284.0033852, "condition_key": 0, "improvement_acquired": 0}
437|469|{"density": 0.0, "category": "Classroom/Office", "latitude": 42.831977, "zip_code": 82601.0, "long_name": "Casper College Wold Physical Science Center", "longitude": -106.325402, "gross_area": 18334.65872, "shape_area": 1703.352325, "short_name": "CC Wold Physical Science ", "floor_count": 0, "shape_length": 195.741497, "condition_key": 0, "improvement_acquired": 0}
438|470|{"density": 0.0, "category": "Antenna/Equipment", "latitude": 44.585676, "zip_code": 82435.0, "long_name": "WPR Building", "longitude": -108.849988, "gross_area": 398.3654027, "shape_area": 37.00952148, "short_name": "KUWP Radio (Cody) Bldg", "floor_count": 0, "shape_length": 24.35966085, "condition_key": 0, "improvement_acquired": 0}
439|471|{"density": 0.0, "category": "Health", "latitude": 41.11987, "zip_code": 82007.0, "long_name": "Laramie County Public Health", "longitude": -104.807958, "gross_area": 12248.8298, "shape_area": 1137.958023, "short_name": "Laramie County Public Hea", "floor_count": 0, "shape_length": 247.0976287, "condition_key": 0, "improvement_acquired": 0}
440|472|{"density": 0.0, "category": "Office", "latitude": 41.49588123, "zip_code": 82935.0, "long_name": "WWCC Green River Center Building", "longitude": -109.4699245, "gross_area": 29373.67695, "shape_area": 2728.91481, "short_name": "WWCC Green River Center B", "floor_count": 0, "shape_length": 354.4078788, "condition_key": 0, "improvement_acquired": 0}
441|473|{"density": 0.0, "category": "Classroom/Office", "latitude": 41.5917715, "zip_code": 82901.0, "long_name": "Western Wyo Com College Building", "longitude": -109.2381488, "gross_area": 17008.62996, "shape_area": 1580.15976, "short_name": "Western Wyo Com College B", "floor_count": 0, "shape_length": 159.519068, "condition_key": 0, "improvement_acquired": 0}
442|474|{"density": 0.0, "category": "Barn", "latitude": 43.939577, "zip_code": 83013.0, "long_name": "AMK Ranch Chicken House", "longitude": -110.642412, "repl_cost": 30904.37, "gross_area": 500.772235, "shape_area": 46.52364349, "short_name": "AMK Ranch Chicken House", "floor_count": 0, "usable_area": 272.0, "shape_length": 29.5674749, "condition_key": 0, "percent_usable": 33.52, "percent_assignable": 22.92, "improvement_acquired": 0}
443|475|{"density": 0.0, "category": "Residential", "latitude": 41.144627, "zip_code": 82001.0, "long_name": "109 East 29th, Apt 6 Building", "longitude": -104.821084, "gross_area": 1391.843915, "shape_area": 129.3065796, "short_name": "109 E 29th, Apt 6 Buildin", "floor_count": 1, "shape_length": 45.79978746, "condition_key": 0, "improvement_acquired": 0}
444|476|{"density": 0.0, "category": "Residential", "latitude": 44.75932456, "zip_code": 82435.0, "long_name": "312 West 6th Street Building", "longitude": -108.7620899, "gross_area": 3617.036193, "shape_area": 336.0349884, "short_name": "312 W. 6th St Bldg", "floor_count": 0, "shape_length": 76.09771768, "condition_key": 0, "improvement_acquired": 0}
445|477|{"density": 0.0, "category": "Office", "latitude": 40.770018, "zip_code": 84103.0, "long_name": "WY Medicine Residency Program of Casper in Utah", "longitude": -111.849249, "gross_area": 1867.044186, "shape_area": 173.4547749, "short_name": "WY Medicine Residency Pro", "floor_count": 0, "shape_length": 53.97952904, "condition_key": 0, "improvement_acquired": 0}
446|478|{"density": 0.0, "category": "Housing", "latitude": 43.93917, "zip_code": 83013.0, "long_name": "AMK Ranch Two-Room Cabin (Double Cabin)", "longitude": -110.641762, "repl_cost": 206016.51, "gross_area": 538.7304394, "shape_area": 57.16516876, "short_name": "AMK Ranch Two-Room Cabin ", "floor_count": 0, "usable_area": 228.0, "shape_length": 33.71770936, "condition_key": 0, "percent_usable": 49.84, "percent_assignable": 49.84, "improvement_acquired": 0}
447|479|{"density": 0.0, "category": "Retail", "latitude": 41.31220456, "zip_code": 82070.0, "long_name": "First Interstate Bank Building", "longitude": -105.5937889, "gross_area": 10181.95538, "shape_area": 945.9384003, "short_name": "First Interstate Bank Bld", "floor_count": 0, "shape_length": 150.8971066, "condition_key": 0, "improvement_acquired": 0}
448|480|{"density": 0.0, "category": "Office", "latitude": 39.74837927, "zip_code": 80202.0, "long_name": "700 Writer Square Building", "longitude": -104.9976387, "gross_area": 175000.6219, "shape_area": 16258.1548, "short_name": "700 Writer Square Bldg", "floor_count": 0, "shape_length": 518.1617682, "condition_key": 0, "improvement_acquired": 0}
449|481|{"density": 0.0, "category": "Storage", "latitude": 41.318986, "zip_code": 82070.0, "long_name": "ARNG Buildng2 (Unheated Vehicle Storage Building)", "longitude": -105.654291, "gross_area": 46053.88164, "shape_area": 4278.562729, "short_name": "ARNG Buildng2 (Unheated V", "year_built": 2018.0, "floor_count": 0, "shape_length": 321.8019113, "condition_key": 0, "improvement_acquired": 0}
450|482|{"density": 0.0, "category": "Housing", "latitude": 43.938056, "zip_code": 83013.0, "long_name": "AMK Ranch Lawrence House", "longitude": -110.641877, "repl_cost": 6798.02, "gross_area": 2458.561173, "shape_area": 228.4081116, "short_name": "AMK Ranch Lawrence House", "floor_count": 0, "usable_area": 1906.0, "shape_length": 66.1668994, "condition_key": 0, "percent_usable": 68.07, "percent_assignable": 68.07, "improvement_acquired": 0}
451|483|{"density": 0.0, "category": "Storage", "latitude": 41.29244497, "zip_code": 82070.0, "long_name": "821 Skyline Road Building", "longitude": -105.5878101, "gross_area": 6039.701774, "shape_area": 561.1088562, "short_name": "821 Skyline Road Bldg", "floor_count": 0, "shape_length": 95.31999999, "condition_key": 0, "improvement_acquired": 0}
452|484|{"density": 0.0, "category": "Office", "latitude": 43.48060631, "zip_code": 83001.0, "long_name": "Teton County CES Office", "longitude": -110.7657872, "gross_area": 6688.972334, "shape_area": 621.4283447, "short_name": "Teton County CES Office", "floor_count": 0, "shape_length": 101.6900148, "condition_key": 0, "improvement_acquired": 0}
453|485|{"density": 0.0, "category": "Recreation", "latitude": 41.341254, "zip_code": 82055.0, "long_name": "Med Bow Ski Area - Snowy Range", "longitude": -106.183612, "gross_area": 20950.10192, "shape_area": 1946.335968, "short_name": "Med Bow Ski Area - Snowy ", "floor_count": 0, "shape_length": 216.2492536, "condition_key": 0, "improvement_acquired": 0}
454|486|{"density": 0.0, "category": "Storage/Parking", "latitude": 41.2960945, "zip_code": 82070.0, "long_name": "1130 Bill Nye Avenue Building", "longitude": -105.5827287, "gross_area": 3746.032012, "shape_area": 348.0191498, "short_name": "1130 Bill Nye Ave. Bldg", "floor_count": 0, "shape_length": 76.16605872, "condition_key": 0, "improvement_acquired": 0}
455|487|{"density": 0.0, "category": "Antenna/Equipment", "latitude": 43.65189996, "zip_code": 82443.0, "long_name": "KUWT Radio (Thermopolis) Building", "longitude": -108.2525969, "gross_area": 112.5125526, "shape_area": 10.45280457, "short_name": "KUWT Radio (Thermopolis) ", "floor_count": 0, "shape_length": 11.47737607, "condition_key": 0, "improvement_acquired": 0}
456|488|{"density": 0.0, "category": "Storage", "latitude": 41.29045656, "zip_code": 82070.0, "long_name": "Skyline Self Storage Unit  A-38", "longitude": -105.5825768, "gross_area": 199.9540176, "shape_area": 18.57640076, "short_name": "Skyline Self Storage Unit", "floor_count": 0, "shape_length": 18.28588477, "condition_key": 0, "improvement_acquired": 0}
457|489|{"density": 0.0, "category": "Housing", "latitude": 41.310412, "zip_code": 82070.0, "long_name": "Cowboy Condos University Plaza, LLC", "longitude": -105.562534, "gross_area": 7124.437275, "shape_area": 661.8845215, "short_name": "Cowboy Condos University ", "floor_count": 0, "shape_length": 119.3212596, "condition_key": 0, "improvement_acquired": 0}
458|490|{"density": 0.0, "category": "Antenna/Equipment", "latitude": 43.83250069, "zip_code": 82701.0, "long_name": "KUWN  Radio (Newcastle) Building", "longitude": -104.2194, "gross_area": 119.7635, "shape_area": 11.12640381, "short_name": "KUWN  Radio (Newcastle) B", "floor_count": 0, "shape_length": 13.39999999, "condition_key": 0, "improvement_acquired": 0}
459|491|{"density": 0.0, "category": "Retail", "latitude": 41.310292, "zip_code": 82072.0, "long_name": "Movie Palace 10-11", "longitude": -105.560707, "gross_area": 25951.45681, "shape_area": 2410.978882, "short_name": "Movie Palace 10-11", "floor_count": 0, "shape_length": 215.7184582, "condition_key": 0, "improvement_acquired": 0}
460|492|{"density": 0.0, "category": "Clinic", "latitude": 41.31250763, "zip_code": 82072.0, "long_name": "Ivinson Memorial Hospital Building", "longitude": -105.5563517, "gross_area": 152176.3726, "shape_area": 14137.70432, "short_name": "Ivinson Memorial Hospital", "floor_count": 0, "shape_length": 878.9947686, "condition_key": 0, "improvement_acquired": 0}
461|493|{"density": 0.0, "category": "Antenna/Equipment", "latitude": 42.74037937, "zip_code": 82601.0, "long_name": "KUWC Radio (Casper) Building", "longitude": -106.3596695, "gross_area": 440.0325591, "shape_area": 54.03807068, "short_name": "KUWC Radio (Casper) Bldg", "floor_count": 0, "shape_length": 31.08563754, "condition_key": 0, "improvement_acquired": 0}
462|494|{"density": 0.0, "category": "Residential", "latitude": 42.85117586, "zip_code": 82923.0, "long_name": "9 Hill View Street Building", "longitude": -109.6182793, "gross_area": 939.2343226, "shape_area": 87.25806427, "short_name": "9 Hill View St Bldg", "floor_count": 0, "shape_length": 40.11076368, "condition_key": 0, "improvement_acquired": 0}
463|495|{"density": 0.0, "category": "Antenna/Equipment", "latitude": 43.72354199, "zip_code": 83422.0, "long_name": "KUWR Radio (Driggs) Building", "longitude": -111.1098474, "gross_area": 224.8711822, "shape_area": 20.89130402, "short_name": "KUWR Radio (Driggs) Bldg", "floor_count": 0, "shape_length": 18.28280066, "condition_key": 0, "improvement_acquired": 0}
464|496|{"density": 0.0, "category": "Antenna/Equipment", "latitude": 43.46159687, "zip_code": 83001.0, "long_name": "KUWJ Radio (Jackson) Building", "longitude": -110.7532739, "gross_area": 1106.155029, "shape_area": 102.7655792, "short_name": "KUWJ Radio (Jackson) Bldg", "floor_count": 0, "shape_length": 40.67297, "condition_key": 0, "improvement_acquired": 0}
465|497|{"density": 0.0, "category": "Residential", "latitude": 42.84303104, "zip_code": 82520.0, "long_name": "840 Jefferson Street", "longitude": -108.7402888, "gross_area": 1959.53299, "shape_area": 182.0473022, "short_name": "840 Jefferson St", "floor_count": 0, "shape_length": 54.85870806, "condition_key": 0, "improvement_acquired": 0}
466|498|{"density": 0.0, "category": "Storage", "latitude": 41.2914908, "zip_code": 82070.0, "long_name": "Skyline Self Storage Unit 001I", "longitude": -105.58424, "gross_area": 863.7935154, "shape_area": 80.24935913, "short_name": "Skyline Self Storage Unit", "floor_count": 0, "shape_length": 40.22894272, "condition_key": 0, "improvement_acquired": 0}
467|499|{"density": 0.0, "category": "Office", "latitude": 44.75225936, "zip_code": 82435.0, "long_name": "WSBDC Region 2 Office", "longitude": -108.7571276, "gross_area": 5154.134726, "shape_area": 478.8367157, "short_name": "WSBDC Region 2 Office", "floor_count": 0, "shape_length": 107.5183623, "condition_key": 0, "improvement_acquired": 0}
468|500|{"density": 0.0, "category": "Office", "latitude": 42.86063183, "zip_code": 82941.0, "long_name": "Sublette County CES Office", "longitude": -109.8502169, "gross_area": 10662.48304, "shape_area": 990.5810471, "short_name": "Sublette County CES Offic", "floor_count": 0, "shape_length": 145.5397568, "condition_key": 0, "improvement_acquired": 0}
469|501|{"density": 0.0, "category": "Residential", "latitude": 41.20512335, "zip_code": 82325.0, "long_name": "211 8th Street Building", "longitude": -106.7955498, "gross_area": 2591.576915, "shape_area": 240.7663498, "short_name": "211 8th St Bldg", "floor_count": 0, "shape_length": 65.84221106, "condition_key": 0, "improvement_acquired": 0}
470|502|{"density": 0.0, "category": "Clinic", "latitude": 41.306497, "zip_code": 82070.0, "long_name": "Laramie Community Health Center (920 Sheridan)", "longitude": -105.585211, "gross_area": 7265.997476, "shape_area": 675.0359039, "short_name": "Laramie Community Health ", "floor_count": 0, "shape_length": 124.3542992, "condition_key": 0, "improvement_acquired": 0}
471|503|{"density": 0.0, "category": "Housing", "latitude": 41.31127265, "zip_code": 82070.0, "long_name": "Chi Omega Sorority", "longitude": -105.5745696, "gross_area": 8990.0, "shape_area": 712.4146271, "short_name": "Chi Omega Sorority", "year_built": 1954.0, "floor_count": 0, "shape_length": 141.6465805, "condition_key": 0, "improvement_acquired": 0}
472|504|{"density": 0.0, "category": "Classroom/Office", "latitude": 42.826028, "zip_code": 82601.0, "long_name": "Casper College Tate Geological Museum", "longitude": -106.329268, "gross_area": 17072.24917, "shape_area": 1586.070206, "short_name": "CC Tate Geological Museum", "floor_count": 0, "shape_length": 186.5512262, "condition_key": 0, "improvement_acquired": 0}
473|505|{"density": 0.0, "category": "Storage", "latitude": 42.753281, "zip_code": 82633.0, "long_name": "Unit 56 at 435 Brownfield Road", "longitude": -105.386238, "gross_area": 19479.17064, "shape_area": 1809.681412, "short_name": "Unit 56 at 435 Brownfield Road", "floor_count": 0, "shape_length": 228.6207765, "condition_key": 0, "improvement_acquired": 0}
474|506|{"density": 0.0, "category": "Housing", "latitude": 41.31277296, "zip_code": 82070.0, "long_name": "Sigma Chi Fraternity", "longitude": -105.5743516, "gross_area": 10881.0, "shape_area": 341.703064, "short_name": "Sigma Chi", "year_built": 1957.0, "floor_count": 0, "shape_length": 90.72122791, "condition_key": 0, "improvement_acquired": 0}
475|507|{"density": 0.0, "category": "Housing", "latitude": 43.93936, "zip_code": 83013.0, "long_name": "AMK Ranch Smokehouse", "longitude": -110.64182, "gross_area": 44.67422146, "shape_area": 4.181938171, "short_name": "AMK Ranch Smokehouse", "floor_count": 0, "usable_area": 36.0, "shape_length": 8.263351195, "condition_key": 0, "percent_usable": 78.72, "percent_assignable": 78.72, "improvement_acquired": 0}
476|508|{"density": 0.0, "category": "Laboratory/Office", "latitude": 44.2855995, "zip_code": 82716.0, "long_name": "Campbell County CES Office", "longitude": -105.4934502, "gross_area": 7055.695681, "shape_area": 655.49823, "short_name": "Campbell County CES Offic", "floor_count": 0, "shape_length": 115.3423125, "condition_key": 0, "improvement_acquired": 0}
477|509|{"density": 0.0, "category": "Classroom/Office", "latitude": 42.829534, "zip_code": 82601.0, "long_name": "Casper College Werner Technical Center", "longitude": -106.32783, "gross_area": 37145.72842, "shape_area": 3450.964828, "short_name": "CC Werner Technical Cente", "floor_count": 0, "shape_length": 414.4664695, "condition_key": 0, "improvement_acquired": 0}
478|510|{"density": 0.0, "category": "Residential", "latitude": 56.00611124, "zip_code": 99918.0, "long_name": "1112A Narwhale Court", "longitude": -132.8234299, "gross_area": 2432.992305, "shape_area": 226.0332031, "short_name": "1112A Narwhale Court", "floor_count": 0, "shape_length": 61.17942373, "condition_key": 0, "improvement_acquired": 0}
479|511|{"density": 0.0, "category": "Antenna/Equipment", "latitude": 44.20944414, "zip_code": 82718.0, "long_name": "KUWG Radio (Gillette) Building", "longitude": -105.4677781, "gross_area": 119.3067059, "shape_area": 11.08398438, "short_name": "KUWG Radio (Gillette) Bld", "floor_count": 0, "shape_length": 13.38133215, "condition_key": 0, "improvement_acquired": 0}
